276,505,126.207,37.269,23.904,252342.953,4128415.5,1
276,506,126.207,37.297,24.187,252434.453,4131511.75,1
276,507,126.207,37.325,24.345,252525.688,4134596.75,1
276,508,126.207,37.353,24.333,252616.969,4137681.75,1
276,509,126.207,37.381,24.374,252708.312,4140767,1
276,510,126.207,37.409,24.419,252800.047,4143863.25,1
276,511,126.207,37.436,24.459,252891.188,4146937.25,1
276,512,126.207,37.464,24.491,252982.703,4150022.25,1
276,513,126.207,37.492,24.517,253074.281,4153107.5,1
276,514,126.207,37.52,24.535,253165.594,4156181.5,1
276,515,126.207,37.547,24.532,253257.297,4159266.75,1
276,516,126.207,37.575,24.527,253348.719,4162340.75,1
276,517,126.207,37.603,24.468,253440.531,4165426,1
276,518,126.207,37.631,24.42,253532.062,4168500,1
276,519,126.207,37.658,24.348,253623.672,4171574.25,1
276,520,126.207,37.686,24.353,253715.328,4174648.5,1
276,521,126.207,37.714,24.34,253807.031,4177722.5,1
276,522,126.207,37.741,24.371,253898.812,4180796.75,1
276,523,126.207,37.769,24.363,253990.312,4183859.75,1
276,524,126.207,37.797,24.36,254082.188,4186934,1
276,525,126.207,37.824,24.358,254173.812,4189997,1
276,526,126.207,37.852,24.337,254265.812,4193071.25,1
277,408,126.239,34.52,23.909,246548.141,3823310.75,1
277,409,126.239,34.549,23.858,246635.5,3826505.5,1
277,410,126.239,34.578,23.773,246722.906,3829700.5,1
277,411,126.239,34.607,23.748,246810.391,3832895.5,1
277,412,126.239,34.636,23.697,246897.938,3836090.25,1
277,413,126.239,34.664,23.703,246985.531,3839285.25,1
277,414,126.239,34.693,23.694,247073.203,3842480.25,1
277,415,126.239,34.722,23.687,247160.938,3845675.25,1
277,416,126.239,34.751,23.665,247248.438,3848859,1
277,417,126.239,34.779,23.652,247336.297,3852054,1
277,418,126.239,34.808,23.621,247423.922,3855238,1
277,419,126.239,34.837,23.614,247511.609,3858422,1
277,420,126.239,34.866,23.612,247599.656,3861617,1
277,421,126.239,34.894,23.711,247687.469,3864801,1
277,424,126.239,34.98,24.224,247950.984,3874341.75,1
277,425,126.239,35.009,24.674,248039.047,3877525.75,1
277,426,126.239,35.038,25.204,248126.875,3880698.5,1
277,429,126.239,35.124,25.602,248391.328,3890239.5,1
277,430,126.239,35.152,25.547,248479.406,3893412.5,1
277,431,126.239,35.181,25.527,248567.531,3896585.5,1
277,432,126.239,35.209,25.51,248655.734,3899758.5,1
277,433,126.239,35.238,25.496,248744,3902931.5,1
277,434,126.239,35.266,25.48,248832.016,3906093.5,1
277,435,126.239,35.295,25.483,248920.391,3909266.5,1
277,436,126.239,35.324,25.411,249008.531,3912428.25,1
277,437,126.239,35.352,25.285,249097.047,3915601.5,1
277,438,126.239,35.381,25.19,249185.312,3918763.25,1
277,439,126.239,35.409,25.179,249273.953,3921936.5,1
277,440,126.239,35.438,25.278,249362.344,3925098.5,1
277,441,126.239,35.466,25.398,249450.797,3928260.25,1
277,442,126.239,35.495,25.415,249539.297,3931422.25,1
277,443,126.239,35.523,25.259,249627.875,3934584.5,1
277,444,126.239,35.552,25.053,249716.203,3937735.25,1
277,445,126.239,35.58,24.913,249804.906,3940897.25,1
277,446,126.239,35.609,25.327,249893.359,3944048.25,1
277,447,126.239,35.637,25.469,249982.172,3947210.25,1
277,448,126.239,35.666,25.071,250070.75,3950361.25,1
277,449,126.239,35.694,25.053,250159.703,3953523.5,1
277,450,126.239,35.722,25.151,250248.391,3956674.5,1
277,451,126.239,35.751,25.238,250337.156,3959825.5,1
277,452,126.239,35.779,25.287,250425.969,3962976.5,1
277,453,126.239,35.807,25.296,250514.531,3966116.25,1
277,454,126.239,35.836,25.234,250603.484,3969267.5,1
277,455,126.239,35.864,25.121,250692.484,3972418.5,1
277,456,126.239,35.893,25.044,250781.234,3975558.5,1
277,457,126.239,35.921,24.916,250870.359,3978709.5,1
277,458,126.239,35.949,24.771,250959.234,3981849.5,1
277,459,126.239,35.978,24.629,251048.172,3984989.5,1
277,460,126.239,36.006,24.523,251137.156,3988129.5,1
277,461,126.239,36.034,24.465,251226.531,3991280.75,1
277,462,126.239,36.062,24.454,251315.328,3994409.5,1
277,463,126.239,36.091,24.48,251404.516,3997549.75,1
277,464,126.239,36.119,24.533,251493.75,4000689.75,1
277,465,126.239,36.147,24.595,251583.047,4003829.75,1
277,466,126.239,36.176,24.641,251672.094,4006958.75,1
277,467,126.239,36.204,24.653,251761.5,4010098.75,1
277,468,126.239,36.232,24.633,251850.672,4013227.75,1
277,469,126.239,36.26,24.605,251939.891,4016357,1
277,470,126.239,36.289,24.59,252029.188,4019486,1
277,471,126.239,36.317,24.592,252118.531,4022615,1
277,472,126.239,36.345,24.594,252207.922,4025744,1
277,473,126.239,36.373,24.571,252297.391,4028873,1
277,474,126.239,36.401,24.514,252386.922,4032002.25,1
277,475,126.239,36.429,24.436,252476.188,4035120.25,1
277,476,126.239,36.458,24.344,252565.828,4038249.25,1
277,477,126.239,36.486,24.294,252655.219,4041367.25,1
277,478,126.239,36.514,24.282,252744.672,4044485.25,1
277,479,126.239,36.542,24.312,252834.484,4047614.5,1
277,480,126.239,36.57,24.391,252924.062,4050732.5,1
277,481,126.239,36.598,24.512,253013.688,4053850.5,1
277,482,126.239,36.626,24.651,253103.047,4056957.5,1
277,483,126.239,36.654,24.705,253192.797,4060075.75,1
277,484,126.239,36.682,24.551,253282.594,4063193.75,1
277,485,126.239,36.71,23.977,253372.141,4066300.75,1
277,493,126.239,36.935,23.476,254090.938,4091168.25,1
277,494,126.239,36.963,23.197,254181,4094275.5,1
277,495,126.239,36.991,23.249,254271.141,4097382.5,1
277,496,126.239,37.018,23.273,254361.016,4100478.5,1
277,497,126.239,37.046,23.277,254450.938,4103574.75,1
277,498,126.239,37.074,23.375,254541.25,4106681.75,1
277,499,126.239,37.102,23.492,254631.297,4109778,1
277,500,126.239,37.13,23.646,254721.391,4112874,1
277,501,126.239,37.158,23.812,254811.562,4115970,1
277,502,126.239,37.186,24.094,254901.781,4119066.25,1
277,503,126.239,37.214,24.088,254991.734,4122151.25,1
277,504,126.239,37.242,23.901,255082.062,4125247.25,1
277,505,126.239,37.269,23.957,255172.141,4128332.25,1
277,506,126.239,37.297,24.098,255262.594,4131428.5,1
277,507,126.239,37.325,24.31,255352.781,4134513.5,1
277,508,126.239,37.353,24.405,255443.016,4137598.75,1
277,509,126.239,37.381,24.455,255533.312,4140683.75,1
277,510,126.239,37.409,24.493,255624,4143780,1
277,511,126.239,37.436,24.529,255714.094,4146854,1
277,512,126.239,37.464,24.561,255804.562,4149939,1
277,513,126.239,37.492,24.585,255895.094,4153024.25,1
277,514,126.239,37.52,24.597,255985.359,4156098.25,1
277,515,126.239,37.547,24.583,256076.016,4159183.5,1
277,516,126.239,37.575,24.571,256166.391,4162257.5,1
277,517,126.239,37.603,24.543,256257.156,4165342.75,1
277,518,126.239,37.631,24.511,256347.641,4168416.75,1
277,519,126.239,37.658,24.457,256438.188,4171490.75,1
277,520,126.239,37.686,24.423,256528.797,4174565,1
277,521,126.239,37.714,24.394,256619.469,4177639,1
277,522,126.239,37.741,24.379,256710.188,4180713.25,1
277,525,126.239,37.824,24.372,256982.031,4189913.5,1
277,526,126.239,37.852,24.347,257072.984,4192987.75,1
278,408,126.271,34.52,23.879,249486.344,3823230.75,1
278,409,126.271,34.549,24.153,249572.688,3826425.75,1
278,410,126.271,34.578,24.284,249659.094,3829620.5,1
278,411,126.271,34.607,24.537,249745.547,3832815.5,1
278,415,126.271,34.722,23.715,250092.031,3845595.25,1
278,416,126.271,34.751,23.662,250178.516,3848779,1
278,417,126.271,34.779,23.682,250265.359,3851974,1
278,418,126.271,34.808,23.64,250351.953,3855157.75,1
278,419,126.271,34.837,23.626,250438.625,3858341.75,1
278,420,126.271,34.866,23.613,250525.656,3861536.75,1
278,421,126.271,34.894,23.67,250612.453,3864720.75,1
278,422,126.271,34.923,23.931,250699.297,3867904.5,1
278,423,126.271,34.952,23.99,250785.922,3871077.5,1
278,424,126.271,34.98,24.244,250872.891,3874261.5,1
278,425,126.271,35.009,24.689,250959.938,3877445.25,1
278,426,126.271,35.038,25.142,251046.734,3880618.25,1
278,430,126.271,35.152,25.511,251395.172,3893332,1
278,431,126.271,35.181,25.5,251482.281,3896505,1
278,432,126.271,35.209,25.486,251569.453,3899678,1
278,433,126.271,35.238,25.507,251656.688,3902851,1
278,434,126.271,35.266,25.462,251743.688,3906012.75,1
278,435,126.271,35.295,25.453,251831.047,3909185.75,1
278,436,126.271,35.324,25.415,251918.156,3912347.75,1
278,437,126.271,35.352,25.343,252005.641,3915520.75,1
278,438,126.271,35.381,25.309,252092.891,3918682.5,1
278,439,126.271,35.409,25.323,252180.5,3921855.75,1
278,440,126.271,35.438,25.461,252267.859,3925017.5,1
278,441,126.271,35.466,25.6,252355.281,3928179.5,1
278,442,126.271,35.495,25.616,252442.766,3931341.5,1
278,443,126.271,35.523,25.481,252530.312,3934503.5,1
278,444,126.271,35.552,25.314,252617.609,3937654.5,1
278,447,126.271,35.637,25.601,252880.5,3947129.5,1
278,448,126.271,35.666,25.217,252968.031,3950280.25,1
278,449,126.271,35.694,25.098,253055.953,3953442.5,1
278,450,126.271,35.722,25.208,253143.609,3956593.25,1
278,451,126.271,35.751,25.315,253231.344,3959744.25,1
278,452,126.271,35.779,25.381,253319.125,3962895.25,1
278,453,126.271,35.807,25.395,253406.672,3966035.25,1
278,454,126.271,35.836,25.313,253494.578,3969186.25,1
278,455,126.271,35.864,25.159,253582.547,3972337.25,1
278,456,126.271,35.893,25.083,253670.266,3975477.25,1
278,457,126.271,35.921,24.945,253758.359,3978628.25,1
278,458,126.271,35.949,24.799,253846.203,3981768.25,1
278,459,126.271,35.978,24.663,253934.094,3984908.25,1
278,460,126.271,36.006,24.573,254022.062,3988048.25,1
278,461,126.271,36.034,24.538,254110.391,3991199.25,1
278,462,126.271,36.062,24.555,254198.156,3994328.25,1
278,463,126.271,36.091,24.611,254286.297,3997468.25,1
278,464,126.271,36.119,24.692,254374.5,4000608.25,1
278,465,126.271,36.147,24.778,254462.766,4003748.25,1
278,466,126.271,36.176,24.851,254550.766,4006877.25,1
278,467,126.271,36.204,24.893,254639.156,4010017.25,1
278,468,126.271,36.232,24.908,254727.281,4013146.25,1
278,469,126.271,36.26,24.914,254815.469,4016275.25,1
278,470,126.271,36.289,24.934,254903.719,4019404.25,1
278,471,126.271,36.317,24.969,254992.031,4022533.5,1
278,472,126.271,36.345,24.974,255080.391,4025662.5,1
278,473,126.271,36.373,24.866,255168.812,4028791.5,1
278,474,126.271,36.401,24.653,255257.297,4031920.5,1
278,475,126.271,36.429,24.545,255345.531,4035038.5,1
278,476,126.271,36.458,24.459,255434.141,4038167.5,1
278,477,126.271,36.486,24.405,255522.484,4041285.5,1
278,478,126.271,36.514,24.379,255610.891,4044403.5,1
278,479,126.271,36.542,24.379,255699.672,4047532.75,1
278,480,126.271,36.57,24.423,255788.203,4050650.75,1
278,481,126.271,36.598,24.522,255876.781,4053768.75,1
278,482,126.271,36.626,24.619,255965.109,4056875.75,1
278,483,126.271,36.654,24.684,256053.812,4059993.75,1
278,491,126.271,36.879,23.74,256763.953,4084883.25,1
278,492,126.271,36.907,23.714,256852.875,4087990.25,1
278,493,126.271,36.935,23.601,256941.516,4091086.25,1
278,494,126.271,36.963,23.299,257030.547,4094193.25,1
278,495,126.271,36.991,23.394,257119.641,4097300.5,1
278,496,126.271,37.018,23.416,257208.469,4100396.5,1
278,497,126.271,37.046,23.307,257297.344,4103492.5,1
278,498,126.271,37.074,23.422,257386.609,4106599.5,1
278,499,126.271,37.102,23.592,257475.609,4109695.5,1
278,500,126.271,37.13,23.841,257564.656,4112791.75,1
278,501,126.271,37.158,23.979,257653.781,4115887.75,1
278,503,126.271,37.214,24.117,257831.859,4122068.75,1
278,504,126.271,37.242,24.15,257921.141,4125165,1
278,505,126.271,37.269,24.123,258010.172,4128250,1
278,506,126.271,37.297,24.043,258099.562,4131346,1
278,507,126.271,37.325,24.148,258188.703,4134431.25,1
278,508,126.271,37.353,24.323,258277.906,4137516.25,1
278,509,126.271,37.381,24.453,258367.156,4140601.25,1
278,510,126.271,37.409,24.524,258456.781,4143697.5,1
278,511,126.271,37.436,24.562,258545.828,4146771.5,1
278,512,126.271,37.464,24.589,258635.25,4149856.5,1
278,513,126.271,37.492,24.607,258724.734,4152941.5,1
278,514,126.271,37.52,24.618,258813.953,4156015.75,1
278,516,126.271,37.575,24.559,258992.875,4162174.75,1
278,517,126.271,37.603,24.528,259082.578,4165260,1
278,518,126.271,37.631,24.517,259172.031,4168334,1
278,519,126.271,37.658,24.46,259261.516,4171408.25,1
278,520,126.271,37.686,24.395,259351.078,4174482.25,1
278,521,126.271,37.714,24.371,259440.688,4177556.25,1
278,522,126.271,37.741,24.349,259530.359,4180630.5,1
278,525,126.271,37.824,24.371,259799.047,4189830.75,1
278,526,126.271,37.852,24.35,259888.938,4192904.75,1
279,408,126.303,34.52,23.833,252424.531,3823152,1
279,409,126.303,34.549,24.28,252509.844,3826346.75,1
279,410,126.303,34.578,24.592,252595.234,3829541.5,1
279,417,126.303,34.779,23.723,253194.375,3851894.75,1
279,418,126.303,34.808,23.661,253279.969,3855078.75,1
279,419,126.303,34.837,23.618,253365.609,3858262.5,1
279,420,126.303,34.866,23.62,253451.625,3861457.5,1
279,421,126.303,34.894,23.565,253537.391,3864641.5,1
279,422,126.303,34.923,23.666,253623.219,3867825.25,1
279,423,126.303,34.952,23.956,253708.828,3870998,1
279,424,126.303,34.98,24.411,253794.781,3874182,1
279,425,126.303,35.009,24.59,253880.797,3877366,1
279,426,126.303,35.038,25.096,253966.578,3880538.75,1
279,427,126.303,35.066,25.251,254052.719,3883722.75,1
279,428,126.303,35.095,25.226,254138.625,3886895.75,1
279,430,126.303,35.152,25.502,254310.922,3893252.5,1
279,431,126.303,35.181,25.465,254397,3896425.5,1
279,432,126.303,35.209,25.366,254483.156,3899598.25,1
279,434,126.303,35.266,25.45,254655.344,3905933.25,1
279,435,126.303,35.295,25.422,254741.672,3909106,1
279,436,126.303,35.324,25.424,254827.766,3912268,1
279,437,126.303,35.352,25.401,254914.219,3915441,1
279,438,126.303,35.381,25.418,255000.438,3918602.75,1
279,439,126.303,35.409,25.451,255087.016,3921775.75,1
279,440,126.303,35.438,25.623,255173.344,3924937.75,1
279,441,126.303,35.466,25.769,255259.734,3928099.75,1
279,442,126.303,35.495,25.807,255346.203,3931261.75,1
279,443,126.303,35.523,25.757,255432.719,3934423.5,1
279,444,126.303,35.552,25.616,255518.984,3937574.5,1
279,445,126.303,35.58,25.395,255605.625,3940736.5,1
279,447,126.303,35.637,25.643,255778.781,3947049.25,1
279,448,126.303,35.666,25.295,255865.297,3950200.25,1
279,449,126.303,35.694,25.141,255952.172,3953362.25,1
279,450,126.303,35.722,25.248,256038.812,3956513.25,1
279,451,126.303,35.751,25.365,256125.516,3959664.25,1
279,452,126.303,35.779,25.427,256212.266,3962815.25,1
279,453,126.303,35.807,25.459,256298.781,3965955,1
279,454,126.303,35.836,25.405,256385.656,3969106,1
279,455,126.303,35.864,25.211,256472.594,3972257,1
279,456,126.303,35.893,25.121,256559.281,3975397,1
279,457,126.303,35.921,24.995,256646.328,3978548,1
279,458,126.303,35.949,24.87,256733.141,3981688,1
279,459,126.303,35.978,24.766,256820,3984828,1
279,460,126.303,36.006,24.704,256906.938,3987967.75,1
279,461,126.303,36.034,24.691,256994.234,3991119,1
279,462,126.303,36.062,24.724,257080.969,3994247.75,1
279,463,126.303,36.091,24.795,257168.078,3997387.75,1
279,464,126.303,36.119,24.889,257255.234,4000527.75,1
279,465,126.303,36.147,24.989,257342.469,4003667.75,1
279,466,126.303,36.176,25.073,257429.438,4006796.75,1
279,467,126.303,36.204,25.135,257516.781,4009936.75,1
279,468,126.303,36.232,25.184,257603.875,4013065.75,1
279,469,126.303,36.26,25.238,257691.016,4016194.75,1
279,470,126.303,36.289,25.301,257778.234,4019323.75,1
279,471,126.303,36.317,25.346,257865.5,4022452.75,1
279,472,126.303,36.345,25.324,257952.828,4025581.75,1
279,473,126.303,36.373,25.127,258040.219,4028710.75,1
279,474,126.303,36.401,24.717,258127.656,4031839.75,1
279,475,126.303,36.429,24.571,258214.859,4034957.75,1
279,476,126.303,36.458,24.532,258302.422,4038086.75,1
279,477,126.303,36.486,24.515,258389.734,4041204.75,1
279,478,126.303,36.514,24.512,258477.094,4044322.75,1
279,479,126.303,36.542,24.501,258564.844,4047451.75,1
279,480,126.303,36.57,24.488,258652.328,4050569.75,1
279,481,126.303,36.598,24.49,258739.859,4053687.75,1
279,493,126.303,36.935,23.799,259792.094,4091005,1
279,494,126.303,36.963,23.405,259880.078,4094112,1
279,495,126.303,36.991,23.547,259968.109,4097219.25,1
279,496,126.303,37.018,23.6,260055.891,4100315.25,1
279,497,126.303,37.046,23.359,260143.734,4103411.25,1
279,498,126.303,37.074,23.451,260231.953,4106518.25,1
279,499,126.303,37.102,23.569,260319.906,4109614.25,1
279,500,126.303,37.13,23.75,260407.906,4112710.25,1
279,501,126.303,37.158,23.891,260495.984,4115806.5,1
279,502,126.303,37.186,23.924,260584.094,4118902.5,1
279,503,126.303,37.214,23.928,260671.969,4121987.5,1
279,504,126.303,37.242,24.152,260760.203,4125083.5,1
279,505,126.303,37.269,24.202,260848.188,4128168.5,1
279,506,126.303,37.297,24.098,260936.531,4131264.75,1
279,507,126.303,37.325,24.085,261024.625,4134349.75,1
279,508,126.303,37.353,24.181,261112.766,4137434.75,1
279,509,126.303,37.381,24.358,261200.969,4140519.75,1
279,510,126.303,37.409,24.49,261289.547,4143616,1
279,511,126.303,37.436,24.552,261377.547,4146689.75,1
279,512,126.303,37.464,24.573,261465.922,4149775,1
279,513,126.303,37.492,24.584,261554.359,4152860,1
279,514,126.303,37.52,24.612,261642.516,4155934,1
279,515,126.303,37.547,24.607,261731.062,4159019,1
279,516,126.303,37.575,24.582,261819.344,4162093.25,1
279,517,126.303,37.603,24.569,261908,4165178.25,1
279,518,126.303,37.631,24.551,261996.391,4168252.25,1
279,519,126.303,37.658,24.419,262084.828,4171326.5,1
279,520,126.303,37.686,24.314,262173.344,4174400.5,1
279,525,126.303,37.824,24.354,262616.031,4189748.75,1
279,526,126.303,37.852,24.349,262704.875,4192823,1
280,409,126.335,34.549,24.262,255437.812,3826269,1
280,410,126.335,34.578,24.713,255522.188,3829463.75,1
280,417,126.335,34.779,23.785,256114.219,3851816.75,1
280,418,126.335,34.808,23.682,256198.797,3855000.75,1
280,419,126.335,34.837,23.606,256283.422,3858184.5,1
280,420,126.335,34.866,23.606,256368.406,3861379.5,1
280,425,126.335,35.009,24.27,256792.5,3877287.75,1
280,426,126.335,35.038,24.938,256877.266,3880460.5,1
280,427,126.335,35.066,25.241,256962.391,3883644.5,1
280,428,126.335,35.095,25.391,257047.281,3886817.25,1
280,434,126.335,35.266,25.435,257557.859,3905854.75,1
280,435,126.335,35.295,25.398,257643.172,3909027.5,1
280,436,126.335,35.324,25.426,257728.25,3912189.5,1
280,437,126.335,35.352,25.455,257813.672,3915362.5,1
280,438,126.335,35.381,25.511,257898.875,3918524.25,1
280,439,126.335,35.409,25.559,257984.422,3921697.25,1
280,440,126.335,35.438,25.747,258069.734,3924859.25,1
280,441,126.335,35.466,25.887,258155.109,3928021,1
280,442,126.335,35.495,25.965,258240.531,3931183,1
280,443,126.335,35.523,26.033,258326.031,3934345,1
280,444,126.335,35.552,26.015,258411.281,3937495.75,1
280,445,126.335,35.58,25.925,258496.891,3940657.75,1
280,446,126.335,35.609,25.753,258582.266,3943808.5,1
280,447,126.335,35.637,25.64,258668,3946970.5,1
280,448,126.335,35.666,25.326,258753.484,3950121.5,1
280,449,126.335,35.694,25.202,258839.328,3953283.5,1
280,450,126.335,35.722,25.34,258924.938,3956434.25,1
280,451,126.335,35.751,25.473,259010.609,3959585.25,1
280,452,126.335,35.779,25.442,259096.344,3962736.25,1
280,453,126.335,35.807,25.48,259181.828,3965876,1
280,454,126.335,35.836,25.529,259267.672,3969027,1
280,455,126.335,35.864,25.309,259353.578,3972178,1
280,456,126.335,35.893,25.154,259439.234,3975318,1
280,457,126.335,35.921,25.076,259525.25,3978469,1
280,458,126.335,35.949,25.005,259611.031,3981608.75,1
280,459,126.335,35.978,24.948,259696.875,3984748.75,1
280,460,126.335,36.006,24.905,259782.766,3987888.75,1
280,461,126.335,36.034,24.906,259869.031,3991039.75,1
280,462,126.335,36.062,24.935,259954.734,3994168.5,1
280,463,126.335,36.091,25.001,260040.812,3997308.5,1
280,464,126.335,36.119,25.096,260126.953,4000448.5,1
280,465,126.335,36.147,25.201,260213.141,4003588.5,1
280,466,126.335,36.176,25.296,260299.078,4006717.5,1
280,467,126.335,36.204,25.38,260385.391,4009857.5,1
280,468,126.335,36.232,25.472,260471.453,4012986.5,1
280,469,126.335,36.26,25.569,260557.562,4016115.25,1
280,470,126.335,36.289,25.603,260643.75,4019244.25,1
280,471,126.335,36.317,25.505,260729.984,4022373.25,1
280,472,126.335,36.345,25.342,260816.266,4025502.25,1
280,473,126.335,36.373,25.153,260902.625,4028631.25,1
280,474,126.335,36.401,24.782,260989.031,4031760.25,1
280,475,126.335,36.429,24.622,261075.188,4034878.25,1
280,490,126.335,36.851,24.37,262373.562,4081615,1
280,491,126.335,36.879,24.322,262460.344,4084722,1
280,492,126.335,36.907,24.23,262547.156,4087829.25,1
280,493,126.335,36.935,24.032,262633.719,4090925,1
280,494,126.335,36.963,23.525,262720.688,4094032,1
280,495,126.335,36.991,23.627,262807.656,4097139.25,1
280,496,126.335,37.018,23.777,262894.406,4100235.25,1
280,497,126.335,37.046,23.461,262981.219,4103331,1
280,498,126.335,37.074,23.495,263068.375,4106438.25,1
280,499,126.335,37.102,23.524,263155.281,4109534.25,1
280,500,126.335,37.13,23.522,263242.25,4112630.25,1
280,501,126.335,37.158,23.539,263329.281,4115726.25,1
280,502,126.335,37.186,23.675,263416.344,4118822.25,1
280,503,126.335,37.214,23.839,263503.188,4121907.25,1
280,504,126.335,37.242,24.112,263590.375,4125003.25,1
280,505,126.335,37.269,24.27,263677.312,4128088.25,1
280,506,126.335,37.297,24.208,263764.625,4131184.5,1
280,507,126.335,37.325,24.157,263851.656,4134269.5,1
280,508,126.335,37.353,24.154,263938.75,4137354.5,1
280,509,126.335,37.381,24.271,264025.906,4140439.5,1
280,510,126.335,37.409,24.42,264113.438,4143535.5,1
280,511,126.335,37.436,24.514,264200.406,4146609.5,1
280,512,126.335,37.464,24.538,264287.719,4149694.5,1
280,513,126.335,37.492,24.536,264375.094,4152779.5,1
280,514,126.335,37.52,24.565,264462.219,4155853.5,1
280,515,126.335,37.547,24.579,264549.719,4158938.75,1
280,516,126.335,37.575,24.574,264636.969,4162012.75,1
280,517,126.335,37.603,24.583,264724.562,4165097.75,1
280,518,126.335,37.631,24.583,264811.906,4168171.75,1
280,525,126.335,37.824,24.332,265424.219,4189668.25,1
280,526,126.335,37.852,24.352,265512,4192742.25,1
281,417,126.367,34.779,23.848,259043.188,3851739.5,1
281,418,126.367,34.808,23.602,259126.75,3854923.25,1
281,426,126.367,35.038,24.954,259797.062,3880383,1
281,427,126.367,35.066,25.367,259881.156,3883567,1
281,428,126.367,35.095,25.433,259965.016,3886739.75,1
281,429,126.367,35.124,25.364,260049.234,3889923.75,1
281,430,126.367,35.152,25.406,260133.219,3893096.5,1
281,435,126.367,35.295,25.379,260553.75,3908949.75,1
281,436,126.367,35.324,25.42,260637.797,3912111.5,1
281,437,126.367,35.352,25.49,260722.203,3915284.5,1
281,438,126.367,35.381,25.572,260806.359,3918446.25,1
281,439,126.367,35.409,25.644,260890.891,3921619.25,1
281,440,126.367,35.438,25.82,260975.172,3924781.25,1
281,441,126.367,35.466,25.949,261059.516,3927943,1
281,442,126.367,35.495,26.051,261143.922,3931105,1
281,443,126.367,35.523,26.166,261228.391,3934266.75,1
281,444,126.367,35.552,26.191,261312.609,3937417.75,1
281,445,126.367,35.58,26.102,261397.188,3940579.5,1
281,446,126.367,35.609,25.939,261481.531,3943730.5,1
281,447,126.367,35.637,25.609,261566.234,3946892.5,1
281,448,126.367,35.666,25.347,261650.703,3950043.25,1
281,449,126.367,35.694,25.294,261735.516,3953205.25,1
281,450,126.367,35.722,25.503,261820.094,3956356,1
281,451,126.367,35.751,25.671,261904.734,3959507,1
281,452,126.367,35.779,25.503,261989.422,3962658,1
281,454,126.367,35.836,25.648,262158.688,3968948.75,1
281,455,126.367,35.864,25.474,262243.562,3972099.75,1
281,456,126.367,35.893,25.209,262328.188,3975239.5,1
281,457,126.367,35.921,25.199,262413.188,3978390.5,1
281,458,126.367,35.949,25.213,262497.938,3981530.5,1
281,459,126.367,35.978,25.196,262582.75,3984670.25,1
281,460,126.367,36.006,25.134,262667.594,3987810.25,1
281,461,126.367,36.034,25.143,262752.812,3990961.25,1
281,462,126.367,36.062,25.155,262837.5,3994090,1
281,463,126.367,36.091,25.202,262922.531,3997230,1
281,464,126.367,36.119,25.281,263007.625,4000370,1
281,465,126.367,36.147,25.388,263092.781,4003510,1
281,466,126.367,36.176,25.502,263177.688,4006638.75,1
281,467,126.367,36.204,25.616,263262.969,4009778.75,1
281,468,126.367,36.232,25.745,263348,4012907.75,1
281,469,126.367,36.26,25.824,263433.062,4016036.75,1
281,470,126.367,36.289,25.679,263518.219,4019165.5,1
281,471,126.367,36.317,25.294,263603.406,4022294.5,1
281,472,126.367,36.345,24.998,263688.656,4025423.5,1
281,473,126.367,36.373,24.93,263773.969,4028552.5,1
281,474,126.367,36.401,24.9,263859.344,4031681.5,1
281,490,126.367,36.851,24.052,265227.219,4081536,1
281,491,126.367,36.879,23.976,265312.938,4084643,1
281,492,126.367,36.907,23.937,265398.719,4087750,1
281,493,126.367,36.935,23.847,265484.25,4090845.75,1
281,496,126.367,37.018,23.909,265741.812,4100155.75,1
281,497,126.367,37.046,23.593,265827.562,4103251.75,1
281,498,126.367,37.074,23.589,265913.688,4106358.75,1
281,499,126.367,37.102,23.624,265999.531,4109454.75,1
281,500,126.367,37.13,23.684,266085.469,4112550.75,1
281,501,126.367,37.158,23.677,266171.438,4115646.75,1
281,502,126.367,37.186,23.695,266257.469,4118742.75,1
281,503,126.367,37.214,23.873,266343.25,4121827.75,1
281,504,126.367,37.242,24.084,266429.375,4124923.75,1
281,505,126.367,37.269,24.306,266515.281,4128008.75,1
281,506,126.367,37.297,24.323,266601.531,4131104.75,1
281,507,126.367,37.325,24.256,266687.531,4134189.75,1
281,508,126.367,37.353,24.217,266773.594,4137274.75,1
281,509,126.367,37.381,24.26,266859.688,4140359.75,1
281,510,126.367,37.409,24.372,266946.188,4143456,1
281,511,126.367,37.436,24.472,267032.094,4146529.75,1
281,513,126.367,37.492,24.511,267204.688,4152700,1
281,514,126.367,37.52,24.538,267290.75,4155774,1
281,515,126.367,37.547,24.56,267377.188,4158859,1
281,516,126.367,37.575,24.556,267463.375,4161933,1
281,517,126.367,37.603,24.553,267549.938,4165018,1
281,518,126.367,37.631,24.562,267636.219,4168092,1
281,519,126.367,37.658,24.526,267722.562,4171166,1
281,525,126.367,37.824,24.308,268241.156,4189588.25,1
281,526,126.367,37.852,24.309,268327.906,4192662.25,1
281,527,126.367,37.88,24.063,268414.375,4195725.5,1
282,428,126.399,35.095,25.415,262882.75,3886663,1
282,429,126.399,35.124,25.397,262965.938,3889847,1
282,438,126.399,35.381,25.58,263713.844,3918369.5,1
282,439,126.399,35.409,25.687,263797.312,3921542.25,1
282,440,126.399,35.438,25.836,263880.594,3924704.25,1
282,441,126.399,35.466,25.957,263963.906,3927866,1
282,442,126.399,35.495,26.08,264047.281,3931028,1
282,443,126.399,35.523,26.18,264130.719,3934189.75,1
