383,464
!=============
201,109,     543250.0,    3934750.0,378,444,378,445,379,445,379,444,379,443,378,443,378,443,378,444,378,445,129.477203, 35.555470,0
202,109,     543750.0,    3934750.0,378,444,378,445,379,445,380,444,379,443,378,443,378,443,378,444,378,445,129.482727, 35.555447,0
203,109,     544250.0,    3934750.0,379,444,379,445,379,445,380,444,379,443,379,443,378,443,378,444,378,445,129.488235, 35.555424,0
204,109,     544750.0,    3934750.0,379,444,379,445,380,445,380,444,380,443,379,443,378,443,378,444,378,445,129.493759, 35.555401,0
205,109,     545250.0,    3934750.0,379,444,379,445,380,445,380,444,380,443,379,443,378,443,378,444,378,445,129.499283, 35.555378,0
206,109,     545750.0,    3934750.0,379,444,379,445,380,445,380,444,380,443,379,443,378,443,378,444,378,445,129.504791, 35.555355,0
207,109,     546250.0,    3934750.0,379,444,379,445,380,445,380,444,380,443,379,443,379,443,378,444,379,445,129.510315, 35.555332,0
208,109,     546750.0,    3934750.0,380,444,380,445,380,445,381,444,380,443,380,443,379,443,378,444,379,445,129.515823, 35.555309,0
209,109,     547250.0,    3934750.0,380,444,380,445,380,445,381,444,380,443,380,443,379,443,379,444,379,445,129.521347, 35.555286,0
210,109,     547750.0,    3934750.0,380,444,380,445,381,445,381,444,381,443,380,443,379,443,379,444,379,445,129.526855, 35.555264,0
211,109,     548250.0,    3934750.0,380,444,380,445,381,445,381,444,381,443,380,443,379,443,379,444,379,445,129.532379, 35.555237,0
212,109,     548750.0,    3934750.0,380,444,380,445,381,445,381,444,381,443,380,443,379,443,379,444,379,445,129.537888, 35.555214,0
213,109,     549250.0,    3934750.0,380,444,380,445,381,445,381,444,381,443,380,443,380,443,379,444,380,445,129.543411, 35.555187,0
214,109,     549750.0,    3934750.0,381,444,381,445,381,445,382,444,381,443,381,443,380,443,380,444,380,445,129.548920, 35.555164,0
215,109,     550250.0,    3934750.0,381,444,381,445,381,445,382,444,381,443,381,443,380,443,380,444,380,445,129.554443, 35.555138,0
216,109,     550750.0,    3934750.0,381,444,381,445,382,445,382,444,382,443,381,443,380,443,380,444,380,445,129.559952, 35.555115,0
217,109,     551250.0,    3934750.0,381,444,381,445,382,445,382,444,382,443,381,443,380,443,380,444,380,445,129.565475, 35.555088,0
218,109,     551750.0,    3934750.0,381,444,381,445,382,445,382,444,382,443,381,443,380,443,380,444,381,445,129.570999, 35.555061,0
219,109,     552250.0,    3934750.0,381,444,381,445,382,445,382,444,382,443,381,443,381,443,380,444,381,445,129.576508, 35.555035,0
220,109,     552750.0,    3934750.0,382,444,382,445,382,445,383,444,382,443,382,443,381,443,381,444,381,445,129.582031, 35.555008,0
221,109,     553250.0,    3934750.0,382,444,382,445,382,445,383,444,382,443,382,443,381,443,381,444,381,445,129.587540, 35.554981,0
222,109,     553750.0,    3934750.0,382,444,382,445,383,445,383,444,383,443,382,443,381,443,381,444,381,445,129.593063, 35.554955,0
223,109,     554250.0,    3934750.0,382,444,382,445,383,445,383,444,383,443,382,443,381,443,381,444,381,445,129.598572, 35.554928,0
224,109,     554750.0,    3934750.0,382,444,382,445,383,445,383,444,383,443,382,443,382,443,381,444,382,445,129.604095, 35.554901,0
225,109,     555250.0,    3934750.0,382,444,382,445,383,445,383,444,383,443,382,443,382,443,381,444,382,445,129.609604, 35.554871,0
226,109,     555750.0,    3934750.0,383,444,383,445,383,445,383,444,383,443,383,443,382,443,382,444,382,445,129.615128, 35.554844,0
227,109,     556250.0,    3934750.0,383,444,383,445,383,445,383,444,383,443,383,443,382,443,382,444,382,445,129.620636, 35.554817,0
228,109,     556750.0,    3934750.0,383,444,383,445,383,445,383,444,383,443,383,443,382,443,382,444,382,445,129.626160, 35.554787,0
198,108,     541750.0,    3934250.0,378,444,378,445,379,445,379,444,379,443,378,443,378,443,378,444,378,445,129.460632, 35.551025,0
199,108,     542250.0,    3934250.0,378,444,378,445,379,445,379,444,379,443,378,443,378,443,378,444,378,445,129.466156, 35.551003,0
200,108,     542750.0,    3934250.0,378,444,378,445,379,445,379,444,379,443,378,443,378,443,378,444,378,445,129.471664, 35.550983,0
201,108,     543250.0,    3934250.0,378,444,378,445,379,445,379,444,379,443,378,443,378,443,378,444,378,445,129.477188, 35.550961,0
202,108,     543750.0,    3934250.0,378,444,378,445,379,445,380,444,379,443,378,443,378,443,378,444,378,445,129.482697, 35.550938,0
203,108,     544250.0,    3934250.0,379,444,379,445,379,445,380,444,379,443,379,443,378,443,378,444,378,445,129.488220, 35.550915,0
204,108,     544750.0,    3934250.0,379,444,379,445,380,445,380,444,380,443,379,443,378,443,378,444,378,445,129.493729, 35.550896,0
205,108,     545250.0,    3934250.0,379,444,379,445,380,445,380,444,380,443,379,443,378,443,378,444,378,445,129.499252, 35.550873,0
206,108,     545750.0,    3934250.0,379,444,379,445,380,445,380,444,380,443,379,443,378,443,378,444,378,445,129.504761, 35.550846,0
207,108,     546250.0,    3934250.0,379,444,379,445,380,445,380,444,380,443,379,443,379,443,378,444,379,445,129.510284, 35.550823,0
208,108,     546750.0,    3934250.0,380,444,380,445,380,445,381,444,380,443,380,443,379,443,378,444,379,445,129.515793, 35.550800,0
209,108,     547250.0,    3934250.0,380,444,380,445,380,445,381,444,380,443,380,443,379,443,379,444,379,445,129.521317, 35.550777,0
210,108,     547750.0,    3934250.0,380,444,380,445,381,445,381,444,381,443,380,443,379,443,379,444,379,445,129.526825, 35.550755,0
211,108,     548250.0,    3934250.0,380,444,380,445,381,445,381,444,381,443,380,443,379,443,379,444,379,445,129.532349, 35.550732,0
212,108,     548750.0,    3934250.0,380,444,380,445,381,445,381,444,381,443,380,443,379,443,379,444,379,445,129.537857, 35.550705,0
213,108,     549250.0,    3934250.0,380,444,380,445,381,445,381,444,381,443,380,443,380,443,379,444,380,445,129.543381, 35.550678,0
214,108,     549750.0,    3934250.0,381,444,381,445,381,445,382,444,381,443,381,443,380,443,380,444,380,445,129.548889, 35.550655,0
215,108,     550250.0,    3934250.0,381,444,381,445,381,445,382,444,381,443,381,443,380,443,380,444,380,445,129.554413, 35.550629,0
216,108,     550750.0,    3934250.0,381,444,381,445,382,445,382,444,382,443,381,443,380,443,380,444,380,445,129.559921, 35.550606,0
217,108,     551250.0,    3934250.0,381,444,381,445,382,445,382,444,382,443,381,443,380,443,380,444,380,445,129.565445, 35.550579,0
218,108,     551750.0,    3934250.0,381,444,381,445,382,445,382,444,382,443,381,443,380,443,380,444,381,445,129.570969, 35.550552,0
219,108,     552250.0,    3934250.0,381,444,381,445,382,445,382,444,382,443,381,443,381,443,380,444,381,445,129.576477, 35.550526,0
220,108,     552750.0,    3934250.0,382,444,382,445,382,445,383,444,382,443,382,443,381,443,381,444,381,445,129.581985, 35.550499,0
221,108,     553250.0,    3934250.0,382,444,382,445,382,445,383,444,382,443,382,443,381,443,381,444,381,445,129.587509, 35.550472,0
222,108,     553750.0,    3934250.0,382,444,382,445,383,445,383,444,383,443,382,443,381,443,381,444,381,445,129.593033, 35.550446,0
223,108,     554250.0,    3934250.0,382,444,382,445,383,445,383,444,383,443,382,443,381,443,381,444,381,445,129.598541, 35.550419,0
224,108,     554750.0,    3934250.0,382,444,382,445,383,445,383,444,383,443,382,443,382,443,381,444,382,445,129.604065, 35.550392,0
225,108,     555250.0,    3934250.0,382,444,382,445,383,445,383,444,383,443,382,443,382,443,381,444,382,445,129.609573, 35.550365,0
226,108,     555750.0,    3934250.0,383,444,383,445,383,445,383,444,383,443,383,443,382,443,382,444,382,445,129.615097, 35.550335,0
227,108,     556250.0,    3934250.0,383,444,383,445,383,445,383,444,383,443,383,443,382,443,382,444,382,445,129.620605, 35.550308,0
228,108,     556750.0,    3934250.0,383,444,383,445,383,445,383,444,383,443,383,443,382,443,382,444,382,445,129.626129, 35.550278,0
179,107,     532250.0,    3933750.0,376,442,376,442,378,445,376,442,376,442,376,442,376,442,376,442,376,442,129.355804, 35.546871,0
180,107,     532750.0,    3933750.0,376,442,376,442,378,444,376,442,376,442,376,442,376,442,376,442,376,442,129.361313, 35.546856,0
197,107,     541250.0,    3933750.0,378,444,378,445,378,444,379,444,378,443,378,443,378,443,378,444,378,444,129.455093, 35.546539,0
198,107,     541750.0,    3933750.0,378,444,378,445,379,444,379,444,379,443,378,443,378,443,378,444,378,444,129.460602, 35.546516,0
199,107,     542250.0,    3933750.0,378,444,378,445,379,444,379,444,379,443,378,443,378,443,378,444,378,444,129.466125, 35.546497,0
200,107,     542750.0,    3933750.0,378,444,378,445,379,444,379,444,379,443,378,443,378,443,378,444,378,444,129.471634, 35.546474,0
201,107,     543250.0,    3933750.0,378,444,378,445,379,444,379,444,379,443,378,443,378,443,378,444,378,444,129.477158, 35.546452,0
202,107,     543750.0,    3933750.0,378,444,378,445,379,444,380,444,379,443,378,443,378,443,378,444,378,444,129.482666, 35.546429,0
203,107,     544250.0,    3933750.0,379,444,379,445,379,444,380,444,379,443,379,443,378,443,378,444,378,444,129.488190, 35.546410,0
204,107,     544750.0,    3933750.0,379,444,379,445,380,444,380,444,380,443,379,443,378,443,378,444,378,444,129.493698, 35.546387,0
205,107,     545250.0,    3933750.0,379,444,379,445,380,444,380,444,380,443,379,443,378,443,378,444,378,444,129.499222, 35.546364,0
206,107,     545750.0,    3933750.0,379,444,379,445,380,444,380,444,380,443,379,443,378,443,378,444,378,444,129.504730, 35.546341,0
207,107,     546250.0,    3933750.0,379,444,379,445,380,444,380,444,380,443,379,443,379,443,378,444,379,444,129.510254, 35.546318,0
208,107,     546750.0,    3933750.0,380,444,380,445,380,444,381,444,380,443,379,443,379,443,378,444,379,444,129.515762, 35.546291,0
209,107,     547250.0,    3933750.0,380,444,380,445,380,444,381,444,380,443,380,443,379,443,379,444,379,444,129.521286, 35.546268,0
210,107,     547750.0,    3933750.0,380,444,380,445,381,444,381,444,381,443,380,443,379,443,379,444,379,444,129.526794, 35.546246,0
211,107,     548250.0,    3933750.0,380,444,380,445,381,444,381,444,381,443,380,443,379,443,379,444,379,444,129.532318, 35.546223,0
212,107,     548750.0,    3933750.0,380,444,380,445,381,444,381,444,381,443,380,443,379,443,379,444,379,444,129.537827, 35.546196,0
213,107,     549250.0,    3933750.0,380,444,380,445,381,444,381,444,381,443,380,443,380,443,379,444,380,444,129.543350, 35.546173,0
214,107,     549750.0,    3933750.0,381,444,381,445,381,444,382,444,381,443,381,443,380,443,380,444,380,444,129.548859, 35.546146,0
215,107,     550250.0,    3933750.0,381,444,381,445,381,444,382,444,381,443,381,443,380,443,380,444,380,444,129.554382, 35.546124,0
216,107,     550750.0,    3933750.0,381,444,381,445,382,444,382,444,382,443,381,443,380,443,380,444,380,444,129.559891, 35.546097,0
217,107,     551250.0,    3933750.0,381,444,381,445,382,444,382,444,382,443,381,443,380,443,380,444,380,444,129.565414, 35.546070,0
218,107,     551750.0,    3933750.0,381,444,381,445,382,444,382,444,382,443,381,443,380,443,380,444,381,444,129.570923, 35.546043,0
219,107,     552250.0,    3933750.0,381,444,381,445,382,444,382,444,382,443,381,443,381,443,380,444,381,444,129.576447, 35.546021,0
220,107,     552750.0,    3933750.0,382,444,382,445,382,444,383,444,382,443,382,443,381,443,381,444,381,444,129.581955, 35.545994,0
221,107,     553250.0,    3933750.0,382,444,382,445,382,444,383,444,382,443,382,443,381,443,381,444,381,444,129.587479, 35.545963,0
222,107,     553750.0,    3933750.0,382,444,382,445,383,444,383,444,383,443,382,443,381,443,381,444,381,444,129.592987, 35.545937,0
223,107,     554250.0,    3933750.0,382,444,382,445,383,444,383,444,383,443,382,443,381,443,381,444,381,444,129.598511, 35.545910,0
224,107,     554750.0,    3933750.0,382,444,382,445,383,444,383,444,383,443,382,443,382,443,381,444,382,444,129.604019, 35.545883,0
225,107,     555250.0,    3933750.0,382,444,382,445,383,444,383,444,383,443,382,443,382,443,381,444,382,444,129.609543, 35.545856,0
226,107,     555750.0,    3933750.0,383,444,383,445,383,444,383,444,383,443,383,443,382,443,382,444,382,444,129.615051, 35.545830,0
227,107,     556250.0,    3933750.0,383,444,383,445,383,444,383,444,383,443,383,443,382,443,382,444,382,444,129.620575, 35.545799,0
228,107,     556750.0,    3933750.0,383,444,383,445,383,444,383,444,383,443,383,443,382,443,382,444,382,444,129.626083, 35.545773,0
180,106,     532750.0,    3933250.0,376,442,376,442,378,444,376,442,376,442,376,442,376,442,376,442,376,442,129.361298, 35.542347,0
181,106,     533250.0,    3933250.0,376,442,376,442,378,444,376,442,376,442,376,442,376,442,376,442,376,442,129.366806, 35.542332,0
182,106,     533750.0,    3933250.0,376,442,378,445,378,444,376,442,376,442,376,442,376,442,376,442,376,442,129.372330, 35.542313,0
197,106,     541250.0,    3933250.0,378,444,378,445,378,444,379,444,378,443,378,443,377,442,378,444,378,444,129.455063, 35.542030,0
198,106,     541750.0,    3933250.0,378,444,378,445,379,444,379,444,379,443,378,443,378,443,378,444,378,444,129.460587, 35.542007,0
199,106,     542250.0,    3933250.0,378,444,378,445,379,444,379,444,379,443,378,443,378,443,378,444,378,444,129.466095, 35.541988,0
200,106,     542750.0,    3933250.0,378,444,378,445,379,444,379,444,379,443,378,443,378,443,378,444,378,444,129.471619, 35.541965,0
201,106,     543250.0,    3933250.0,378,444,378,445,379,444,379,444,379,443,378,443,378,443,378,444,378,444,129.477127, 35.541943,0
202,106,     543750.0,    3933250.0,378,444,378,445,379,444,380,444,379,443,378,443,378,443,378,444,378,444,129.482651, 35.541924,0
203,106,     544250.0,    3933250.0,379,444,379,445,379,444,380,444,379,443,379,443,378,443,378,444,378,444,129.488159, 35.541901,0
204,106,     544750.0,    3933250.0,379,444,379,445,380,444,380,444,380,443,379,443,378,443,378,444,378,444,129.493683, 35.541878,0
205,106,     545250.0,    3933250.0,379,444,379,445,380,444,380,444,380,443,379,443,378,443,378,444,378,444,129.499191, 35.541855,0
206,106,     545750.0,    3933250.0,379,444,379,445,380,444,380,444,380,443,379,443,378,443,378,444,378,444,129.504715, 35.541832,0
207,106,     546250.0,    3933250.0,379,444,379,445,380,444,380,444,380,443,379,443,379,443,378,444,379,444,129.510223, 35.541809,0
208,106,     546750.0,    3933250.0,380,444,380,445,380,444,381,444,380,443,379,443,379,443,378,444,379,444,129.515747, 35.541786,0
209,106,     547250.0,    3933250.0,380,444,380,445,380,444,381,444,380,443,380,443,379,443,379,444,379,444,129.521255, 35.541763,0
210,106,     547750.0,    3933250.0,380,444,380,445,381,444,381,444,381,443,380,443,379,443,379,444,379,444,129.526764, 35.541737,0
211,106,     548250.0,    3933250.0,380,444,380,445,381,444,381,444,381,443,380,443,379,443,379,444,379,444,129.532288, 35.541714,0
212,106,     548750.0,    3933250.0,380,444,380,445,381,444,381,444,381,443,380,443,379,443,379,444,379,444,129.537796, 35.541691,0
213,106,     549250.0,    3933250.0,380,444,380,445,381,444,381,444,381,443,380,443,380,443,379,444,380,444,129.543320, 35.541664,0
214,106,     549750.0,    3933250.0,381,444,381,445,381,444,382,444,381,443,381,443,380,443,380,444,380,444,129.548828, 35.541637,0
215,106,     550250.0,    3933250.0,381,444,381,445,381,444,382,444,381,443,381,443,380,443,380,444,380,444,129.554352, 35.541615,0
216,106,     550750.0,    3933250.0,381,444,381,445,382,444,382,444,382,443,381,443,380,443,380,444,380,444,129.559860, 35.541588,0
217,106,     551250.0,    3933250.0,381,444,381,445,382,444,382,444,382,443,381,443,380,443,380,444,380,444,129.565384, 35.541561,0
218,106,     551750.0,    3933250.0,381,444,381,445,382,444,382,444,382,443,381,443,380,443,380,444,381,444,129.570892, 35.541538,0
219,106,     552250.0,    3933250.0,381,444,381,445,382,444,382,444,382,443,381,443,381,443,380,444,381,444,129.576416, 35.541512,0
220,106,     552750.0,    3933250.0,382,444,382,445,382,444,383,444,382,443,382,443,381,443,381,444,381,444,129.581924, 35.541485,0
221,106,     553250.0,    3933250.0,382,444,382,445,382,444,383,444,382,443,382,443,381,443,381,444,381,444,129.587448, 35.541458,0
222,106,     553750.0,    3933250.0,382,444,382,445,383,444,383,444,383,443,382,443,381,443,381,444,381,444,129.592957, 35.541431,0
223,106,     554250.0,    3933250.0,382,444,382,445,383,444,383,444,383,443,382,443,381,443,381,444,381,444,129.598480, 35.541405,0
224,106,     554750.0,    3933250.0,382,444,382,445,383,444,383,444,383,443,382,443,382,443,381,444,382,444,129.603989, 35.541374,0
225,106,     555250.0,    3933250.0,382,444,382,445,383,444,383,444,383,443,382,443,382,443,381,444,382,444,129.609512, 35.541348,0
226,106,     555750.0,    3933250.0,383,444,383,445,383,444,383,444,383,443,383,443,382,443,382,444,382,444,129.615021, 35.541321,0
227,106,     556250.0,    3933250.0,383,444,383,445,383,444,383,444,383,443,383,443,382,443,382,444,382,444,129.620544, 35.541290,0
228,106,     556750.0,    3933250.0,383,444,383,445,383,444,383,444,383,443,383,443,382,443,382,444,382,444,129.626053, 35.541264,0
182,105,     533750.0,    3932750.0,376,442,376,442,378,444,376,442,376,442,376,442,376,442,376,442,376,442,129.372314, 35.537804,0
183,105,     534250.0,    3932750.0,376,442,376,442,378,444,376,442,376,442,376,442,376,442,376,442,376,442,129.377823, 35.537788,0
197,105,     541250.0,    3932750.0,378,444,378,444,378,444,379,443,378,443,378,443,377,442,378,444,378,444,129.455048, 35.537521,0
198,105,     541750.0,    3932750.0,378,444,378,444,379,444,379,443,379,443,378,443,377,442,378,444,378,444,129.460556, 35.537498,0
199,105,     542250.0,    3932750.0,378,443,378,444,379,444,379,443,379,443,378,443,378,443,378,444,378,444,129.466064, 35.537479,0
200,105,     542750.0,    3932750.0,378,443,378,444,379,444,379,443,379,443,378,443,378,443,378,444,378,444,129.471588, 35.537457,0
201,105,     543250.0,    3932750.0,378,443,378,444,379,444,379,443,379,443,378,443,378,443,378,444,378,444,129.477097, 35.537437,0
202,105,     543750.0,    3932750.0,378,443,378,444,379,444,380,443,379,443,378,443,378,443,378,444,378,444,129.482620, 35.537415,0
203,105,     544250.0,    3932750.0,379,443,379,444,379,444,380,443,379,443,379,443,378,443,378,444,378,444,129.488129, 35.537392,0
204,105,     544750.0,    3932750.0,379,443,379,444,380,444,380,443,380,443,379,443,378,443,378,444,378,444,129.493652, 35.537369,0
205,105,     545250.0,    3932750.0,379,443,379,444,380,444,380,443,380,443,379,443,378,443,378,443,378,444,129.499161, 35.537346,0
206,105,     545750.0,    3932750.0,379,443,379,444,380,444,380,443,380,443,379,443,378,443,378,443,378,444,129.504684, 35.537323,0
207,105,     546250.0,    3932750.0,379,443,379,444,380,444,380,443,380,443,379,443,379,443,378,443,379,444,129.510193, 35.537300,0
208,105,     546750.0,    3932750.0,380,443,380,444,380,444,381,443,380,443,379,443,379,443,378,443,379,444,129.515717, 35.537277,0
209,105,     547250.0,    3932750.0,380,443,380,444,380,444,381,443,380,443,380,443,379,443,379,443,379,444,129.521225, 35.537254,0
210,105,     547750.0,    3932750.0,380,443,380,444,381,444,381,443,381,443,380,443,379,443,379,443,379,444,129.526749, 35.537231,0
211,105,     548250.0,    3932750.0,380,443,380,444,381,444,381,443,381,443,380,443,379,443,379,443,379,444,129.532257, 35.537205,0
212,105,     548750.0,    3932750.0,380,443,380,444,381,444,381,443,381,443,380,443,379,443,379,443,379,444,129.537766, 35.537182,0
213,105,     549250.0,    3932750.0,380,443,380,444,381,444,381,443,381,443,380,443,380,443,379,443,380,444,129.543289, 35.537155,0
214,105,     549750.0,    3932750.0,381,443,381,444,381,444,382,443,381,443,381,443,380,443,380,443,380,444,129.548798, 35.537132,0
215,105,     550250.0,    3932750.0,381,443,381,444,381,444,382,443,381,443,381,443,380,443,380,443,380,444,129.554321, 35.537106,0
216,105,     550750.0,    3932750.0,381,443,381,444,382,444,382,443,382,443,381,443,380,443,380,443,380,444,129.559830, 35.537079,0
217,105,     551250.0,    3932750.0,381,443,381,444,382,444,382,443,382,443,381,443,380,443,380,443,380,444,129.565353, 35.537056,0
218,105,     551750.0,    3932750.0,381,443,381,444,382,444,382,443,382,443,381,443,380,443,380,443,381,444,129.570862, 35.537029,0
219,105,     552250.0,    3932750.0,381,443,381,444,382,444,382,443,382,443,381,443,381,443,380,443,381,444,129.576385, 35.537003,0
220,105,     552750.0,    3932750.0,382,443,382,444,382,444,383,443,382,443,382,443,381,443,381,443,381,444,129.581894, 35.536976,0
221,105,     553250.0,    3932750.0,382,443,382,444,382,444,383,443,382,443,382,443,381,443,381,443,381,444,129.587418, 35.536949,0
222,105,     553750.0,    3932750.0,382,443,382,444,383,444,383,443,383,443,382,443,381,443,381,443,381,444,129.592926, 35.536922,0
223,105,     554250.0,    3932750.0,382,443,382,444,383,444,383,443,383,443,382,443,381,443,381,443,381,444,129.598434, 35.536896,0
224,105,     554750.0,    3932750.0,382,443,382,444,383,444,383,443,383,443,382,443,382,443,381,443,382,444,129.603958, 35.536869,0
225,105,     555250.0,    3932750.0,382,443,382,444,383,444,383,443,383,443,382,443,382,443,381,443,382,444,129.609467, 35.536839,0
226,105,     555750.0,    3932750.0,383,443,383,444,383,444,383,443,383,443,383,443,382,443,382,443,382,444,129.614990, 35.536812,0
227,105,     556250.0,    3932750.0,383,443,383,444,383,444,383,443,383,443,383,443,382,443,382,443,382,444,129.620499, 35.536785,0
228,105,     556750.0,    3932750.0,383,443,383,444,383,444,383,443,383,443,383,443,382,443,382,443,382,444,129.626022, 35.536755,0
183,104,     534250.0,    3932250.0,376,442,376,442,378,444,376,442,376,442,376,442,376,442,376,442,376,442,129.377808, 35.533279,0
197,104,     541250.0,    3932250.0,378,443,378,444,378,444,379,443,378,443,378,442,377,442,378,443,378,444,129.455017, 35.533012,0
198,104,     541750.0,    3932250.0,378,443,378,444,379,444,379,443,379,443,378,442,377,442,378,443,378,444,129.460526, 35.532993,0
199,104,     542250.0,    3932250.0,378,443,378,444,379,444,379,443,379,443,378,442,377,442,378,443,378,444,129.466049, 35.532970,0
200,104,     542750.0,    3932250.0,378,443,378,444,379,444,379,443,379,443,378,442,378,443,378,443,378,444,129.471558, 35.532951,0
201,104,     543250.0,    3932250.0,378,443,378,444,379,444,379,443,379,443,378,442,378,443,378,443,378,444,129.477081, 35.532928,0
202,104,     543750.0,    3932250.0,378,443,378,444,379,444,380,443,379,443,378,442,378,443,378,443,378,444,129.482590, 35.532906,0
203,104,     544250.0,    3932250.0,379,443,379,444,379,444,380,443,379,443,379,442,378,443,378,443,378,444,129.488113, 35.532883,0
204,104,     544750.0,    3932250.0,379,443,379,444,380,444,380,443,380,443,379,442,378,443,378,443,378,444,129.493622, 35.532860,0
205,104,     545250.0,    3932250.0,379,443,379,444,380,444,380,443,380,443,379,442,378,443,378,443,378,444,129.499130, 35.532841,0
206,104,     545750.0,    3932250.0,379,443,379,444,380,444,380,443,380,443,379,442,378,443,378,443,378,444,129.504654, 35.532818,0
207,104,     546250.0,    3932250.0,379,443,379,444,380,444,380,443,380,443,379,442,379,443,378,443,379,444,129.510162, 35.532791,0
208,104,     546750.0,    3932250.0,380,443,380,444,380,444,381,443,380,443,379,442,379,443,378,443,379,444,129.515686, 35.532768,0
209,104,     547250.0,    3932250.0,380,443,380,444,380,444,381,443,380,443,380,442,379,443,379,443,379,444,129.521194, 35.532745,0
210,104,     547750.0,    3932250.0,380,443,380,444,381,444,381,443,381,443,380,442,379,443,379,443,379,444,129.526718, 35.532722,0
211,104,     548250.0,    3932250.0,380,443,380,444,381,444,381,443,381,443,380,442,379,443,379,443,379,444,129.532227, 35.532696,0
212,104,     548750.0,    3932250.0,380,443,380,444,381,444,381,443,381,443,380,442,379,443,379,443,379,444,129.537735, 35.532673,0
213,104,     549250.0,    3932250.0,380,443,380,444,381,444,381,443,381,443,380,442,380,443,379,443,380,444,129.543259, 35.532646,0
214,104,     549750.0,    3932250.0,381,443,381,444,381,444,382,443,381,443,381,442,380,443,380,443,380,444,129.548767, 35.532623,0
215,104,     550250.0,    3932250.0,381,443,381,444,381,444,382,443,381,443,381,442,380,443,380,443,380,444,129.554291, 35.532597,0
216,104,     550750.0,    3932250.0,381,443,381,444,382,444,382,443,382,443,381,442,380,443,380,443,380,444,129.559799, 35.532574,0
217,104,     551250.0,    3932250.0,381,443,381,444,382,444,382,443,382,443,381,442,380,443,380,443,380,444,129.565323, 35.532547,0
218,104,     551750.0,    3932250.0,381,443,381,444,382,444,382,443,382,443,381,442,380,443,380,443,381,444,129.570831, 35.532520,0
219,104,     552250.0,    3932250.0,381,443,381,444,382,444,382,443,382,443,381,442,381,443,380,443,381,444,129.576355, 35.532494,0
220,104,     552750.0,    3932250.0,382,443,382,444,382,444,383,443,382,443,382,442,381,443,381,443,381,444,129.581863, 35.532467,0
221,104,     553250.0,    3932250.0,382,443,382,444,382,444,383,443,382,443,382,442,381,443,381,443,381,444,129.587372, 35.532440,0
222,104,     553750.0,    3932250.0,382,443,382,444,383,444,383,443,383,443,382,442,381,443,381,443,381,444,129.592896, 35.532413,0
223,104,     554250.0,    3932250.0,382,443,382,444,383,444,383,443,383,443,382,442,381,443,381,443,381,444,129.598404, 35.532387,0
224,104,     554750.0,    3932250.0,382,443,382,444,383,444,383,443,383,443,382,442,382,443,381,443,382,444,129.603928, 35.532360,0
225,104,     555250.0,    3932250.0,382,443,382,444,383,444,383,443,383,443,382,442,382,443,381,443,382,444,129.609436, 35.532333,0
226,104,     555750.0,    3932250.0,383,443,383,444,383,444,383,443,383,443,383,442,382,443,382,443,382,444,129.614960, 35.532303,0
227,104,     556250.0,    3932250.0,383,443,383,444,383,444,383,443,383,443,383,442,382,443,382,443,382,444,129.620468, 35.532276,0
228,104,     556750.0,    3932250.0,383,443,383,444,383,444,383,443,383,443,383,442,382,443,382,443,382,444,129.625977, 35.532246,0
183,103,     534250.0,    3931750.0,376,442,376,442,376,442,376,442,376,442,376,442,376,442,376,442,376,442,129.377777, 35.528770,0
184,103,     534750.0,    3931750.0,376,442,376,442,378,444,376,442,376,442,376,442,376,442,376,442,376,442,129.383301, 35.528755,0
194,103,     539750.0,    3931750.0,378,443,378,444,378,444,378,443,378,443,377,442,376,442,376,442,378,444,129.438446, 35.528564,0
195,103,     540250.0,    3931750.0,378,443,378,444,378,444,378,443,378,443,377,442,377,442,376,442,378,444,129.443954, 35.528545,0
196,103,     540750.0,    3931750.0,378,443,378,444,378,444,378,443,378,443,377,442,377,442,376,442,378,444,129.449478, 35.528526,0
197,103,     541250.0,    3931750.0,378,443,378,444,378,444,379,443,378,443,378,442,377,442,377,442,378,444,129.454987, 35.528503,0
198,103,     541750.0,    3931750.0,378,443,378,444,379,444,379,443,379,443,378,442,377,442,378,443,378,444,129.460510, 35.528484,0
199,103,     542250.0,    3931750.0,378,443,378,444,379,444,379,443,379,443,378,442,377,442,378,443,378,444,129.466019, 35.528461,0
200,103,     542750.0,    3931750.0,378,443,378,444,379,444,379,443,379,443,378,442,377,442,378,443,378,444,129.471527, 35.528442,0
201,103,     543250.0,    3931750.0,378,443,378,444,379,444,379,443,379,443,378,442,378,443,378,443,378,444,129.477051, 35.528419,0
202,103,     543750.0,    3931750.0,378,443,378,444,379,444,380,443,379,443,378,442,378,443,378,443,378,444,129.482559, 35.528397,0
203,103,     544250.0,    3931750.0,379,443,379,444,379,444,380,443,379,443,379,442,378,443,378,443,378,444,129.488083, 35.528378,0
204,103,     544750.0,    3931750.0,379,443,379,444,380,444,380,443,380,443,379,442,378,443,378,443,378,444,129.493591, 35.528355,0
205,103,     545250.0,    3931750.0,379,443,379,444,380,444,380,443,380,443,379,442,378,443,378,443,378,444,129.499115, 35.528332,0
206,103,     545750.0,    3931750.0,379,443,379,444,380,444,380,443,380,443,379,442,378,443,378,443,378,444,129.504623, 35.528309,0
207,103,     546250.0,    3931750.0,379,443,379,444,380,444,380,443,380,443,379,442,379,443,378,443,379,444,129.510132, 35.528282,0
208,103,     546750.0,    3931750.0,380,443,380,444,380,444,381,443,380,442,379,442,379,443,378,443,379,444,129.515656, 35.528259,0
